precision,recall,f1,fuzzy_score,cosine_similarity,max_cosine_similarity,min_cosine_similarity,boundary_overlap,orig_count,proc_count,file
0.15384615384615385,0.2857142857142857,0.2,17.647058823529413,0.5671198964118958,1.0,0.24033769965171814,0.0,8,17,LIPITOR.60
0.08333333333333333,0.1111111111111111,0.09523809523809525,11.833333333333334,0.8181746602058411,1.0000001192092896,0.27135947346687317,0.049999999999999996,9,12,LIPITOR.103
0.16666666666666666,0.2,0.1818181818181818,19.0,0.7395076751708984,1.0,0.3342733383178711,0.0,5,6,LIPITOR.810
0.14285714285714285,0.4,0.21052631578947364,30.933333333333334,0.5911425352096558,1.0000001192092896,0.26833558082580566,0.0,8,15,LIPITOR.302
0.0,0.0,0.0,0.0,0.61219322681427,0.61219322681427,0.61219322681427,0.0,1,1,LIPITOR.843
0.25,0.25,0.25,40.0,1.0,1.0000001192092896,0.9999999403953552,0.0,5,5,LIPITOR.804
0.125,0.14285714285714285,0.13333333333333333,24.636363636363637,0.762519896030426,1.0,0.40715277194976807,0.04242424242424243,8,11,LIPITOR.63
0.2,0.5,0.28571428571428575,20.0,0.6548138856887817,1.0,0.39966902136802673,0.06666666666666667,2,5,VOLTAREN.22
0.25,0.5,0.3333333333333333,25.0,0.6066194176673889,1.0,0.182955801486969,0.0,4,8,LIPITOR.721
0.1,0.16666666666666666,0.125,18.7,0.7132071256637573,1.0,0.4443974196910858,0.14516129032258066,6,10,LIPITOR.738
0.0,0.0,0.0,8.25,0.37776491045951843,0.724875807762146,0.05449686571955681,0.0,1,4,VOLTAREN-XR.17
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,LIPITOR.940
0.5,0.5,0.5,50.0,1.0,1.0,1.0,0.0,2,2,LIPITOR.522
0.25,0.3333333333333333,0.28571428571428575,40.7,0.8482183218002319,1.0000001192092896,0.3552430272102356,0.00625,7,10,ARTHROTEC.40
0.14285714285714285,0.5,0.22222222222222224,33.333333333333336,0.5843900442123413,1.0,0.28687819838523865,0.0,4,9,LIPITOR.586
0.2,0.25,0.22222222222222224,18.428571428571427,0.8370615839958191,1.0,0.30558279156684875,0.0,5,7,LIPITOR.996
0.2857142857142857,0.5,0.36363636363636365,34.142857142857146,0.6991123557090759,1.000000238418579,0.24766327440738678,0.09948979591836735,4,7,ARTHROTEC.101
0.4,0.6666666666666666,0.5,62.2,0.7175911664962769,1.0,0.26754307746887207,0.2788405797101449,3,5,LIPITOR.836
0.0,0.0,0.0,0.0,0.5020710825920105,0.5457037091255188,0.4359387755393982,0.0,1,3,LIPITOR.781
0.1111111111111111,0.125,0.11764705882352941,11.11111111111111,0.9512951374053955,1.0000001192092896,0.73412024974823,0.0,8,9,LIPITOR.605
0.14285714285714285,0.25,0.18181818181818182,42.57142857142857,0.690881609916687,1.0,0.19387280941009521,0.0,4,7,VOLTAREN-XR.8
0.1,0.5,0.16666666666666669,31.857142857142858,0.6505832076072693,1.0,0.27118319272994995,0.0,5,14,LIPITOR.732
0.2857142857142857,0.3333333333333333,0.30769230769230765,37.54545454545455,0.8261245489120483,1.0000001192092896,0.27459028363227844,0.0,10,11,LIPITOR.201
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,4,LIPITOR.802
0.0,0.0,0.0,6.333333333333333,0.6786391139030457,1.0000001192092896,0.35299739241600037,0.0,6,12,LIPITOR.104
0.0,0.0,0.0,0.0,0.8172000050544739,1.0000001192092896,0.3139444589614868,0.0,6,8,LIPITOR.235
0.125,0.2,0.15384615384615385,12.5,0.7853882312774658,1.0000001192092896,0.29925116896629333,0.0,5,8,LIPITOR.23
0.16666666666666666,0.25,0.2,12.5,0.6764323711395264,1.0,0.13382649421691895,0.0,5,8,LIPITOR.368
0.2777777777777778,0.45454545454545453,0.3448275862068966,40.611111111111114,0.7307941317558289,1.0,0.2318175733089447,0.0,11,18,LIPITOR.992
0.0,0.0,0.0,0.0,0.6761865615844727,0.746141791343689,0.6132169961929321,0.0,2,4,LIPITOR.876
0.4,0.5,0.4444444444444445,57.333333333333336,0.7914156913757324,1.0,0.21512416005134583,0.2371794871794872,5,6,LIPITOR.244
0.3076923076923077,0.5714285714285714,0.4,49.61538461538461,0.6931048631668091,1.0000001192092896,0.26032358407974243,0.0,7,13,DICLOFENAC-SODIUM.7
0.18181818181818182,0.16666666666666666,0.17391304347826086,18.181818181818183,0.9777877330780029,1.0000001192092896,0.7556653022766113,0.01871657754010695,12,11,ARTHROTEC.17
0.8571428571428571,0.8571428571428571,0.8571428571428571,87.5,1.0,1.0000001192092896,1.0,0.05119047619047619,8,8,VOLTAREN-XR.19
0.5714285714285714,0.6666666666666666,0.6153846153846153,57.142857142857146,0.8403420448303223,1.0,0.18975865840911865,0.0,6,7,ARTHROTEC.95
0.14285714285714285,0.3333333333333333,0.2,14.285714285714286,0.6658228039741516,1.0,0.28353655338287354,0.0,3,7,LIPITOR.892
0.0,0.0,0.0,4.166666666666667,0.4249037802219391,1.0000001192092896,0.20663654804229736,0.0,1,6,ARTHROTEC.33
0.1875,0.5,0.2727272727272727,21.45,0.6235880851745605,1.0000001192092896,0.1970979869365692,0.04285714285714286,6,20,LIPITOR.903
0.16666666666666666,0.16666666666666666,0.16666666666666666,37.0,0.9089950323104858,1.000000238418579,0.3483234643936157,0.05357142857142857,17,16,LIPITOR.47
0.5,0.6666666666666666,0.5714285714285715,69.5,0.7928937673568726,1.0,0.3188842535018921,0.0,3,4,VOLTAREN.19
0.0,0.0,0.0,0.0,0.45446115732192993,0.8450225591659546,0.1715308576822281,0.0,2,4,LIPITOR.552
0.1111111111111111,0.16666666666666666,0.13333333333333333,25.0,0.745572566986084,1.0000001192092896,0.4335217773914337,0.0,10,16,LIPITOR.854
0.4,1.0,0.5714285714285715,57.142857142857146,0.6615533232688904,1.0,0.18317903578281403,0.0,4,7,LIPITOR.189
0.0,0.0,0.0,0.0,0.5460876822471619,1.0,0.2451489418745041,0.0,3,6,LIPITOR.68
0.23809523809523808,0.3333333333333333,0.2777777777777778,34.958333333333336,0.8317971229553223,1.0000005960464478,0.22020699083805084,0.0,19,24,LIPITOR.253
0.4,0.5,0.4444444444444445,45.42857142857143,0.6204392313957214,1.0000001192092896,0.2952658534049988,0.0,4,7,LIPITOR.970
0.1875,0.3,0.23076923076923075,24.055555555555557,0.6995217204093933,1.0000001192092896,0.3342733383178711,0.004553734061930783,10,18,LIPITOR.898
0.25,0.2857142857142857,0.26666666666666666,24.11111111111111,0.9289719462394714,1.0000001192092896,0.3607470393180847,0.0,7,9,ARTHROTEC.127
0.0,0.0,0.0,0.0,0.5231447219848633,0.7265424132347107,0.3295072019100189,0.0,3,6,ARTHROTEC.107
0.5833333333333334,0.5,0.5384615384615384,76.71428571428571,0.8325892686843872,1.0000001192092896,0.30447933077812195,0.10593149540517961,14,14,ARTHROTEC.133
0.6,1.0,0.7499999999999999,67.76923076923077,0.7551254034042358,1.000000238418579,0.2526571750640869,0.08333333333333334,8,13,CATAFLAM.4
0.0,0.0,0.0,0.0,0.6923930644989014,1.0000001192092896,0.1299886256456375,0.0,3,4,LIPITOR.632
0.15384615384615385,0.25,0.1904761904761905,20.1875,0.7431324124336243,1.000000238418579,0.2439502477645874,0.06534090909090909,11,16,LIPITOR.571
0.0,0.0,0.0,0.0,0.6178558468818665,1.0,0.31076663732528687,0.0,5,10,LIPITOR.469
0.16666666666666666,0.18181818181818182,0.17391304347826086,28.76923076923077,0.8553769588470459,1.0000001192092896,0.33427321910858154,0.0,13,13,LIPITOR.483
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,LIPITOR.828
0.2727272727272727,0.5,0.3529411764705882,33.27272727272727,0.6536464095115662,1.0000001192092896,0.19942128658294678,0.045454545454545456,6,11,LIPITOR.386
0.0,0.0,0.0,0.0,0.5347463488578796,1.000000238418579,0.2699207663536072,0.0,5,10,LIPITOR.520
0.0,0.0,0.0,0.0,0.9698354601860046,1.0000001192092896,0.6681902408599854,0.0,11,11,LIPITOR.125
0.0,0.0,0.0,0.0,0.5914731025695801,1.0000001192092896,0.19285379350185394,0.0,4,7,LIPITOR.430
0.07692307692307693,0.1111111111111111,0.09090909090909093,11.076923076923077,0.7850046753883362,1.0,0.3501967191696167,0.013986013986013986,9,13,LIPITOR.715
0.0,0.0,0.0,0.0,0.6829283833503723,1.0,0.3954736292362213,0.0,2,4,ARTHROTEC.70
0.06896551724137931,0.1111111111111111,0.0851063829787234,14.166666666666666,0.6001248359680176,1.0000004768371582,0.17408888041973114,0.002777777777777778,19,36,LIPITOR.199
0.14285714285714285,0.3333333333333333,0.2,20.857142857142858,0.5775984525680542,1.0,0.1667340099811554,0.0,3,7,LIPITOR.417
0.14285714285714285,0.25,0.18181818181818182,48.142857142857146,0.7019405961036682,1.0,0.4612125754356384,0.17857142857142858,4,7,ARTHROTEC.74
0.3333333333333333,0.5,0.4,60.666666666666664,0.865046501159668,1.0000001192092896,0.3188840448856354,0.06666666666666667,7,9,DICLOFENAC-SODIUM.1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,4,LIPITOR.192
0.1,0.14285714285714285,0.11764705882352941,11.25,0.7243818640708923,1.0000001192092896,0.28148674964904785,0.0,8,12,LIPITOR.433
0.1111111111111111,0.16666666666666666,0.13333333333333333,10.0,0.6784038543701172,1.0,0.31863129138946533,0.0,12,20,LIPITOR.107
0.1111111111111111,0.4,0.1739130434782609,20.22222222222222,0.5130176544189453,1.0,0.17942047119140625,0.027777777777777776,5,18,LIPITOR.882
0.25,0.16666666666666666,0.2,38.03846153846154,0.8628371953964233,1.0000003576278687,0.43902328610420227,0.011166253101736974,37,26,ARTHROTEC.137
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,6,LIPITOR.696
0.0,0.0,0.0,0.0,0.6086873412132263,1.0,0.3434903621673584,0.0,5,15,LIPITOR.621
0.17647058823529413,0.2727272727272727,0.21428571428571427,21.736842105263158,0.7023729681968689,1.0000001192092896,0.24455635249614716,0.0,13,19,LIPITOR.77
0.0,0.0,0.0,0.0,0.4443059265613556,0.7727489471435547,0.13458600640296936,0.0,4,16,LIPITOR.128
0.14285714285714285,0.5,0.22222222222222224,32.5,0.5346054434776306,1.0000001192092896,0.1985318958759308,0.0,3,8,LIPITOR.645
0.0,0.0,0.0,9.8,0.3535572588443756,0.845956027507782,0.1259802281856537,0.023076923076923078,2,10,VOLTAREN.14
0.0,0.0,0.0,0.0,0.6819395422935486,1.0000001192092896,0.17393501102924347,0.0,8,16,LIPITOR.723
0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1,1,LIPITOR.624
0.2222222222222222,0.3333333333333333,0.26666666666666666,31.8,0.7421417236328125,1.0000001192092896,0.4111030399799347,0.0,6,10,LIPITOR.463
0.06666666666666667,0.14285714285714285,0.09090909090909091,15.0,0.6599442958831787,1.0,0.2853074073791504,0.0,8,18,LIPITOR.860
0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,3,3,ZIPSOR.3
0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1,1,LIPITOR.638
0.0,0.0,0.0,0.0,0.989579975605011,1.0,0.8957992792129517,0.0,10,10,LIPITOR.826
0.25,0.25,0.25,27.25,0.9410156607627869,1.0000003576278687,0.3843623399734497,0.0,16,16,LIPITOR.35
0.2,0.2222222222222222,0.2105263157894737,24.0,0.716281533241272,1.0000001192092896,0.30798277258872986,0.022448979591836733,9,10,LIPITOR.838
0.09090909090909091,0.125,0.10526315789473685,15.384615384615385,0.784617006778717,1.0000001192092896,0.24839384853839874,0.0,10,13,LIPITOR.981
0.07407407407407407,0.11764705882352941,0.0909090909090909,13.96551724137931,0.6783129572868347,1.000000238418579,0.26272812485694885,0.0270935960591133,18,29,LIPITOR.727
0.09090909090909091,0.08333333333333333,0.08695652173913043,10.0,0.7932204008102417,1.0,0.304660439491272,0.034188034188034185,13,13,LIPITOR.827
0.1111111111111111,0.14285714285714285,0.125,13.6,0.8382413983345032,1.0000001192092896,0.4588255286216736,0.008333333333333333,7,10,LIPITOR.428
0.0,0.0,0.0,0.0,0.5003803372383118,1.0,0.2178051471710205,0.0,2,5,LIPITOR.558
0.14285714285714285,0.5,0.22222222222222224,40.285714285714285,0.5204526782035828,1.0,0.17417263984680176,0.06015037593984962,2,7,ARTHROTEC.91
0.1111111111111111,0.3333333333333333,0.16666666666666666,11.11111111111111,0.4938170611858368,1.0,0.14742189645767212,0.0,3,9,LIPITOR.948
0.0,0.0,0.0,0.0,0.6644458174705505,1.000000238418579,0.11125566065311432,0.0,3,5,LIPITOR.265
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,LIPITOR.960
0.125,0.2,0.15384615384615385,41.09090909090909,0.6771036982536316,1.0,0.2725650370121002,0.04141414141414142,9,11,LIPITOR.455
0.03571428571428571,0.08333333333333333,0.05,5.6875,0.5922280550003052,1.0,0.2647843360900879,0.0,12,32,LIPITOR.564
0.0,0.0,0.0,12.5,0.6098722219467163,1.0000001192092896,0.21761180460453033,0.034280936454849496,5,10,LIPITOR.968
0.25,0.3333333333333333,0.28571428571428575,20.0,0.8469632267951965,1.0000001192092896,0.23481598496437073,0.0,4,5,LIPITOR.832
0.0,0.0,0.0,0.0,0.5718144774436951,1.0,0.25597065687179565,0.0,2,6,VOLTAREN.32
0.3076923076923077,0.5714285714285714,0.4,50.15384615384615,0.7354004383087158,1.0,0.2763564884662628,0.06678238934831228,8,13,LIPITOR.642
0.0,0.0,0.0,0.0,0.647862434387207,0.8468540906906128,0.4774739742279053,0.0,2,4,LIPITOR.676
0.5,0.75,0.6,42.857142857142854,0.8166491389274597,1.0000001192092896,0.35827189683914185,0.0,5,7,ARTHROTEC.131
0.0,0.0,0.0,0.0,0.9723416566848755,1.0000001192092896,0.8893665075302124,0.0,4,4,LIPITOR.115
0.2727272727272727,0.3333333333333333,0.3,44.357142857142854,0.915949821472168,1.0000001192092896,0.4039715528488159,0.0,12,14,LIPITOR.175
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,LIPITOR.964
0.18181818181818182,0.25,0.2105263157894737,47.06666666666667,0.6922856569290161,1.0000001192092896,0.20517051219940186,0.0,8,15,ARTHROTEC.132
0.25,0.4,0.3076923076923077,67.27272727272727,0.729170024394989,1.000000238418579,0.289639949798584,0.12488588680172033,6,11,LIPITOR.84
0.2222222222222222,0.2857142857142857,0.25,27.272727272727273,0.6835579872131348,1.0,0.32068613171577454,0.0,8,11,LIPITOR.259
0.07692307692307693,0.14285714285714285,0.1,14.285714285714286,0.5848426222801208,1.0,0.3058415651321411,0.0,8,14,LIPITOR.937
0.0,0.0,0.0,0.0,0.9999999403953552,0.9999999403953552,0.9999999403953552,0.0,1,1,VOLTAREN-XR.12
0.25,0.25,0.25,31.608695652173914,0.9338959455490112,1.0000007152557373,0.3613049387931824,0.0,23,23,LIPITOR.187
0.14285714285714285,0.25,0.18181818181818182,18.0,0.7281761765480042,1.0,0.24419589340686798,0.0,4,8,LIPITOR.692
0.0,0.0,0.0,0.0,0.6300546526908875,1.0000001192092896,0.23588985204696655,0.0,3,5,CATAFLAM.1
0.2,0.3333333333333333,0.25,55.72727272727273,0.7315385937690735,1.0,0.2479335069656372,0.07342657342657342,7,11,ARTHROTEC.143
0.058823529411764705,0.07692307692307693,0.06666666666666667,16.42105263157895,0.8516377806663513,1.0000001192092896,0.33567333221435547,0.03289473684210526,15,19,LIPITOR.310
0.5,1.0,0.6666666666666666,50.0,0.6201528310775757,1.0,0.20976471900939941,0.1875,2,4,LIPITOR.625
0.16666666666666666,0.15384615384615385,0.16,34.642857142857146,0.6207027435302734,1.0,0.17413270473480225,0.03916115566461188,14,14,LIPITOR.708
0.047619047619047616,0.125,0.06896551724137931,18.04,0.6377584934234619,1.0000001192092896,0.278295636177063,0.0,14,25,LIPITOR.185
0.11764705882352941,0.125,0.12121212121212122,26.11111111111111,0.8139688372612,1.000000238418579,0.3046603798866272,0.005291005291005291,17,18,LIPITOR.72
0.15384615384615385,0.25,0.1904761904761905,21.23076923076923,0.7741482257843018,1.000000238418579,0.2553555965423584,0.0,8,13,LIPITOR.561
0.25,0.25,0.25,25.0,0.8304101228713989,1.0,0.5738703012466431,0.0,4,4,LIPITOR.350
0.0,0.0,0.0,0.0,0.5882588624954224,1.0,0.07077493518590927,0.0,2,4,LIPITOR.157
0.4,0.5,0.4444444444444445,45.5,0.8167332410812378,1.0000001192092896,0.32031720876693726,0.155,8,10,LIPITOR.291
0.3333333333333333,0.3333333333333333,0.3333333333333333,41.22222222222222,0.9162940979003906,1.0,0.6845421195030212,0.09722222222222222,9,9,LIPITOR.426
0.14285714285714285,0.5,0.22222222222222224,18.285714285714285,0.43140244483947754,1.0,0.12071754038333893,0.12244897959183673,2,7,LIPITOR.446
0.625,0.5555555555555556,0.5882352941176471,79.46153846153847,0.9540370106697083,1.0000001192092896,0.40248140692710876,0.06410256410256411,13,13,LIPITOR.183
0.0,0.0,0.0,0.0,1.0,1.0000001192092896,0.9999999403953552,0.0,4,4,LIPITOR.447
0.08333333333333333,0.16666666666666666,0.1111111111111111,19.866666666666667,0.4816668927669525,1.0,0.11307477951049805,0.048240165631469975,8,15,LIPITOR.724
0.125,0.2,0.15384615384615385,30.2,0.7460829019546509,1.0000001192092896,0.3342732787132263,0.0,14,20,LIPITOR.384
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,LIPITOR.243
0.16666666666666666,0.2,0.1818181818181818,16.666666666666668,0.801705539226532,1.0000001192092896,0.3454713225364685,0.14285714285714285,5,6,LIPITOR.497
0.18181818181818182,1.0,0.3076923076923077,33.09090909090909,0.36147621273994446,1.0000001192092896,-0.00544976070523262,0.03496503496503497,2,11,LIPITOR.503
0.0,0.0,0.0,0.0,0.36549410223960876,1.0000001192092896,0.07151837646961212,0.0,2,9,LIPITOR.95
0.0625,0.08333333333333333,0.07142857142857144,14.277777777777779,0.7892337441444397,1.0000001192092896,0.1505913883447647,0.047619047619047616,14,18,LIPITOR.754
0.17647058823529413,0.3,0.22222222222222224,21.05263157894737,0.708916425704956,1.0000001192092896,0.16611969470977783,0.0456140350877193,11,19,LIPITOR.247
0.15384615384615385,0.36363636363636365,0.21621621621621623,33.93333333333333,0.6621816754341125,1.0000001192092896,0.21604198217391968,0.0037037037037037034,15,30,LIPITOR.12
0.16666666666666666,0.16666666666666666,0.16666666666666666,12.5,0.99466872215271,1.0000001192092896,0.957349419593811,0.0,8,8,LIPITOR.902
0.0,0.0,0.0,0.0,0.5585102438926697,0.6954188942909241,0.2962300181388855,0.0,3,8,LIPITOR.863
0.1,0.2,0.13333333333333333,18.181818181818183,0.6529894471168518,1.0000001192092896,0.23134124279022217,0.025974025974025972,6,11,LIPITOR.822
0.0,0.0,0.0,3.4545454545454546,0.8101294040679932,1.000000238418579,0.29192042350769043,0.027972027972027972,8,11,LIPITOR.753
0.16666666666666666,1.0,0.2857142857142857,16.666666666666668,0.2799329459667206,0.9999999403953552,-0.006328337825834751,0.0,1,6,LIPITOR.252
0.4444444444444444,0.4444444444444444,0.4444444444444444,62.4,0.8949325680732727,1.0000001192092896,0.3322533965110779,0.0,10,10,LIPITOR.955
0.14285714285714285,0.2,0.16666666666666666,12.5,0.7672545909881592,1.0000001192092896,0.5279806852340698,0.0,5,8,LIPITOR.967
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,LIPITOR.5
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,6,LIPITOR.542
0.1,0.14285714285714285,0.11764705882352941,19.818181818181817,0.8204165101051331,1.0000001192092896,0.37384214997291565,0.07792207792207792,8,11,LIPITOR.603
0.0,0.0,0.0,0.0,0.7015845775604248,1.0,0.4031691551208496,0.0,1,2,LIPITOR.98
0.6666666666666666,0.6666666666666666,0.6666666666666666,81.7,0.871916651725769,1.0000007152557373,0.2782340347766876,0.01813186813186813,22,20,LIPITOR.359
0.2,0.3333333333333333,0.25,46.5,0.8012139201164246,1.0000001192092896,0.33207228779792786,0.0,4,6,ARTHROTEC.115
0.0,0.0,0.0,19.444444444444443,0.431731253862381,1.0,0.05471070110797882,0.035493827160493825,3,9,LIPITOR.102
0.125,0.16666666666666666,0.14285714285714288,12.5,0.708971381187439,1.0000001192092896,0.29554539918899536,0.0,6,8,LIPITOR.885
0.25,0.3333333333333333,0.28571428571428575,38.09090909090909,0.7191396355628967,1.0000001192092896,0.219375342130661,0.0919080919080919,7,11,LIPITOR.944
0.0,0.0,0.0,0.0,0.5726372599601746,1.0000001192092896,0.14527440071105957,0.0,1,2,LIPITOR.889
0.2692307692307692,0.4375,0.33333333333333337,31.666666666666668,0.7692901492118835,1.000000238418579,0.30414342880249023,0.0,17,27,LIPITOR.222
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,6,LIPITOR.19
0.0,0.0,0.0,0.0,1.0000001192092896,1.0000001192092896,1.0000001192092896,0.0,1,1,LIPITOR.869
0.21428571428571427,0.35294117647058826,0.26666666666666666,26.214285714285715,0.7612901329994202,1.0000004768371582,0.2133409082889557,0.0,18,28,LIPITOR.389
0.0,0.0,0.0,0.0,0.63755863904953,1.0000001192092896,0.24623069167137146,0.0,4,9,LIPITOR.711
0.0,0.0,0.0,0.0,0.7049525380134583,1.0000001192092896,0.1755003035068512,0.0,7,10,LIPITOR.81
0.3333333333333333,0.5,0.4,22.22222222222222,0.7616912126541138,1.0000001192092896,0.3038370609283447,0.0,5,9,LIPITOR.290
0.14285714285714285,0.125,0.13333333333333333,20.0,0.9466379284858704,1.0000001192092896,0.7960290312767029,0.0,10,10,LIPITOR.897
0.14285714285714285,0.25,0.18181818181818182,18.571428571428573,0.7425419688224792,1.0,0.2894250750541687,0.0,4,7,LIPITOR.490
0.1,0.2,0.13333333333333333,32.1,0.6093765497207642,1.0000001192092896,0.1805134415626526,0.021052631578947368,5,10,ARTHROTEC.39
0.0625,0.16666666666666666,0.09090909090909091,15.5,0.5433903336524963,1.0,0.1998654007911682,0.0,6,16,ARTHROTEC.105
0.25,0.3,0.2727272727272727,46.63636363636363,0.8387274146080017,1.0000007152557373,0.3098534941673279,0.0,17,22,LIPITOR.899
0.125,0.16666666666666666,0.14285714285714288,11.11111111111111,0.5117113590240479,1.0000001192092896,0.12002964317798615,0.0,6,9,LIPITOR.99
0.16666666666666666,0.2,0.1818181818181818,40.84615384615385,0.7225849628448486,1.0,0.3342732787132263,0.0,10,13,LIPITOR.418
0.16666666666666666,0.16666666666666666,0.16666666666666666,43.642857142857146,0.8604876399040222,1.0000001192092896,0.3720161020755768,0.0,14,14,ARTHROTEC.63
0.3333333333333333,0.5,0.4,60.5,0.6747257709503174,1.0000001192092896,0.19181305170059204,0.0,2,4,LIPITOR.409
0.2857142857142857,0.4,0.3333333333333333,52.875,0.7089519500732422,1.0,0.40763425827026367,0.0,6,8,ARTHROTEC.4
0.1111111111111111,0.2,0.14285714285714285,23.695652173913043,0.6973112225532532,1.0000001192092896,0.2495204210281372,0.03961352657004831,12,23,LIPITOR.492
0.0,0.0,0.0,0.0,0.5615156292915344,1.0,0.12459371238946915,0.0,5,10,LIPITOR.121
0.3333333333333333,0.2222222222222222,0.26666666666666666,55.875,0.8515649437904358,1.0000001192092896,0.37068843841552734,0.0,11,8,LIPITOR.53
0.14285714285714285,0.25,0.18181818181818182,14.285714285714286,0.7596604228019714,1.0,0.27866658568382263,0.0,4,7,LIPITOR.984
0.06779661016949153,0.10256410256410256,0.08163265306122448,13.126984126984127,0.7807683348655701,1.0000005960464478,0.257135272026062,0.001984126984126984,41,63,LIPITOR.269
0.0,0.0,0.0,0.0,0.4814753532409668,0.6193927526473999,0.403087317943573,0.0,1,3,LIPITOR.615
0.0,0.0,0.0,0.0,0.680687427520752,1.0,0.35566091537475586,0.0,4,7,LIPITOR.530
0.125,0.14285714285714285,0.13333333333333333,12.5,0.8309648633003235,1.0000001192092896,0.28147944808006287,0.10714285714285714,7,8,LIPITOR.86
0.1,0.2,0.13333333333333333,18.75,0.6345465183258057,1.0,0.18564440310001373,0.0,8,16,LIPITOR.774
0.5,0.625,0.5555555555555556,55.3,0.7985550165176392,1.0000001192092896,0.2683231234550476,0.0657142857142857,11,10,LIPITOR.314
0.25,0.25,0.25,25.0,0.8661905527114868,1.0000001192092896,0.4647620916366577,0.0,4,4,LIPITOR.211
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,VOLTAREN-XR.6
0.0,0.0,0.0,7.0,0.5822925567626953,1.0000001192092896,0.2476874142885208,0.0,8,18,LIPITOR.317
0.0,0.0,0.0,0.0,0.5602737665176392,0.8451921939849854,0.3876122534275055,0.0,2,5,LIPITOR.450
0.4,1.0,0.5714285714285715,55.0,0.623371422290802,1.0,0.3037715554237366,0.0,2,5,LIPITOR.188
0.2,0.3333333333333333,0.25,18.181818181818183,0.7570262551307678,1.000000238418579,0.2835104167461395,0.0,7,11,LIPITOR.88
0.08333333333333333,0.25,0.125,19.76923076923077,0.5380241870880127,1.0000001192092896,0.19810083508491516,0.0,5,13,LIPITOR.858
0.125,0.3333333333333333,0.18181818181818182,22.5,0.5620116591453552,1.0,0.24737723171710968,0.061224489795918366,6,14,LIPITOR.656
0.0,0.0,0.0,10.782608695652174,0.5153040885925293,1.0000001192092896,0.23819014430046082,0.0,7,23,LIPITOR.116
0.2,0.25,0.22222222222222224,36.888888888888886,0.8487011790275574,1.0,0.15391914546489716,0.09523809523809523,8,9,LIPITOR.611
0.4444444444444444,0.5,0.47058823529411764,56.111111111111114,0.748112142086029,1.0000001192092896,0.18975862860679626,0.0,8,9,ARTHROTEC.1
0.375,0.375,0.375,37.5,0.9748479723930359,1.000000238418579,0.7987837195396423,0.0,8,8,ARTHROTEC.77
0.36363636363636365,0.5714285714285714,0.4444444444444444,33.333333333333336,0.7781398296356201,1.0000001192092896,0.37193483114242554,0.0,7,12,LIPITOR.764
0.16666666666666666,0.2857142857142857,0.2105263157894737,25.0,0.5474057793617249,1.0000001192092896,0.2097647786140442,0.09523809523809523,8,12,LIPITOR.576
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,LIPITOR.637
0.5,1.0,0.6666666666666666,59.0,0.5777461528778076,1.0000001192092896,0.1554921418428421,0.0,1,2,LIPITOR.333
0.0,0.0,0.0,0.0,0.7344064116477966,1.0,0.38882899284362793,0.0,2,3,LIPITOR.933
0.2,0.3333333333333333,0.25,26.7,0.7813230752944946,1.0000001192092896,0.3577125370502472,0.0,6,10,LIPITOR.335
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,LIPITOR.900
0.2,0.3333333333333333,0.25,32.8,0.6659787893295288,1.0000001192092896,0.20220211148262024,0.008333333333333333,3,5,CAMBIA.2
0.06666666666666667,0.06666666666666667,0.06666666666666667,19.705882352941178,0.9238938689231873,1.0000003576278687,0.2921331822872162,0.0,18,17,LIPITOR.694
0.1,0.2,0.13333333333333333,14.529411764705882,0.6611716747283936,1.000000238418579,0.17340968549251556,0.0,10,17,LIPITOR.319
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,LIPITOR.938
0.0,0.0,0.0,0.0,0.7899736762046814,1.0,0.5841428637504578,0.0,2,3,LIPITOR.233
0.16666666666666666,0.25,0.2,33.142857142857146,0.7740286588668823,1.0,0.18165937066078186,0.0,4,7,VOLTAREN-XR.16
0.07142857142857142,0.125,0.09090909090909091,17.214285714285715,0.6981545090675354,1.0000001192092896,0.22984376549720764,0.0,8,14,LIPITOR.129
0.11764705882352941,0.14285714285714285,0.12903225806451615,21.0,0.7526701092720032,1.0000005960464478,0.22846244275569916,0.035047573166325424,16,19,LIPITOR.362
